time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1398142143,324.46,746.98,310.4,788.42,3.87,3.79,s7_stimuli_t4.jpg,1858
1398146143,325.07,747.4,311.49,786.43,3.87,3.8,s7_stimuli_t4.jpg,1858
1398150142,326.52,748.2,311.45,786.36,3.86,3.79,s7_stimuli_t4.jpg,1858
1398154141,327.71,747.27,311.74,782.35,3.86,3.8,s7_stimuli_t4.jpg,1858
1398158140,327.93,746.82,311.45,781.88,3.86,3.8,s7_stimuli_t4.jpg,1858
1398162140,329.22,746.63,313.34,780.33,3.86,3.8,s7_stimuli_t4.jpg,1858
1398166139,328.81,747.03,312.4,777.31,3.86,3.8,s7_stimuli_t4.jpg,1858
1398170138,328.86,746.7,313.45,774.5,3.86,3.8,s7_stimuli_t4.jpg,1858
1398174137,328.68,743.98,312.62,771.91,3.86,3.8,s7_stimuli_t4.jpg,1858
1398178137,328.38,743.53,310.7,773.73,3.87,3.79,s7_stimuli_t4.jpg,1858
1398182136,327.39,743.11,312.01,771.28,3.86,3.8,s7_stimuli_t4.jpg,1858
1398186135,327.06,741.43,310.13,769.99,3.87,3.8,s7_stimuli_t4.jpg,1858
1398190134,325.9,740.92,310.01,770.41,3.87,3.79,s7_stimuli_t4.jpg,1858
1398194134,325.51,739.46,309.9,771.21,3.87,3.79,s7_stimuli_t4.jpg,1858
1398198133,324.37,738.94,308.24,771.81,3.87,3.78,s7_stimuli_t4.jpg,1858
1398202132,324.67,738.52,309.18,774.19,3.87,3.79,s7_stimuli_t4.jpg,1858
1398206132,322.73,737.9,307.32,775.95,3.87,3.79,s7_stimuli_t4.jpg,1858
1398210131,322.66,739.0,306.19,777.24,3.88,3.79,s7_stimuli_t4.jpg,1858
1398214130,322.82,738.44,305.07,780.11,3.88,3.79,s7_stimuli_t4.jpg,1858
1398218129,321.27,739.31,305.12,783.51,3.89,3.78,s7_stimuli_t4.jpg,1858
1398222129,322.64,739.82,306.07,785.96,3.89,3.78,s7_stimuli_t4.jpg,1858
1398226128,321.08,740.14,305.25,789.62,3.89,3.78,s7_stimuli_t4.jpg,1858
1398230127,322.32,740.54,305.06,788.71,3.9,3.78,s7_stimuli_t4.jpg,1858
1398234126,320.76,740.82,304.61,790.62,3.9,3.78,s7_stimuli_t4.jpg,1858
1398238126,318.99,739.39,304.33,791.63,3.91,3.78,s7_stimuli_t4.jpg,1858
1398242125,317.76,739.37,304.86,793.92,3.9,3.78,s7_stimuli_t4.jpg,1858
1398246124,318.25,740.11,303.81,795.16,3.91,3.77,s7_stimuli_t4.jpg,1858
1398250123,316.34,740.57,303.77,796.36,3.91,3.76,s7_stimuli_t4.jpg,1858
1398254123,317.08,739.66,303.77,798.04,3.91,3.77,s7_stimuli_t4.jpg,1858
1398258122,314.23,739.75,303.95,799.29,3.91,3.77,s7_stimuli_t4.jpg,1858
1398262121,315.71,740.07,303.36,799.47,3.92,3.77,s7_stimuli_t4.jpg,1858
1398266120,314.6,740.07,303.18,799.79,3.92,3.76,s7_stimuli_t4.jpg,1858
1398270120,315.58,741.1,302.56,799.95,3.91,3.76,s7_stimuli_t4.jpg,1858
1398274120,315.32,740.48,302.83,800.85,3.92,3.76,s7_stimuli_t4.jpg,1858
1398278119,317.31,740.74,302.16,802.02,3.92,3.76,s7_stimuli_t4.jpg,1858
1398282119,321.05,741.88,302.32,802.24,3.92,3.76,s7_stimuli_t4.jpg,1858
1398286118,326.28,742.93,305.15,800.48,3.92,3.76,s7_stimuli_t4.jpg,1858
1398290118,337.48,742.12,311.75,797.45,3.92,3.76,s7_stimuli_t4.jpg,1858
1398294118,339.87,741.6,313.94,794.6,3.91,3.77,s7_stimuli_t4.jpg,1858
1398298117,348.54,741.62,317.99,791.51,3.91,3.77,s7_stimuli_t4.jpg,1858
1398302117,348.91,740.99,319.39,791.33,3.9,3.77,s7_stimuli_t4.jpg,1858
1398306116,350.81,741.08,320.9,788.44,3.9,3.78,s7_stimuli_t4.jpg,1858
1398310116,353.75,740.3,323.05,787.9,3.9,3.78,s7_stimuli_t4.jpg,1858
1398314115,354.81,739.72,325.14,784.59,3.89,3.78,s7_stimuli_t4.jpg,1858
1398318115,358.39,740.36,326.88,783.18,3.9,3.78,s7_stimuli_t4.jpg,1858
1398322115,360.27,739.86,328.85,780.76,3.9,3.79,s7_stimuli_t4.jpg,1858
1398326114,361.37,739.33,330.32,778.85,3.9,3.79,s7_stimuli_t4.jpg,1858
1398330114,362.98,739.72,330.74,778.95,3.9,3.79,s7_stimuli_t4.jpg,1858
1398334113,362.88,740.27,330.09,778.45,3.9,3.79,s7_stimuli_t4.jpg,1858
1398338113,363.54,740.75,329.79,777.27,3.9,3.79,s7_stimuli_t4.jpg,1858
1398342112,362.92,739.56,331.08,776.31,3.9,3.78,s7_stimuli_t4.jpg,1858
1398346112,362.98,740.35,330.56,775.69,3.9,3.78,s7_stimuli_t4.jpg,1858
1398350112,362.1,740.36,331.35,773.62,3.9,3.79,s7_stimuli_t4.jpg,1858
1398354111,361.15,741.48,331.56,773.61,3.89,3.79,s7_stimuli_t4.jpg,1858
1398358111,361.33,741.31,332.01,772.11,3.89,3.79,s7_stimuli_t4.jpg,1858
1398362110,360.78,740.78,332.51,771.17,3.89,3.78,s7_stimuli_t4.jpg,1858
1398366110,359.75,740.4,331.06,770.04,3.89,3.79,s7_stimuli_t4.jpg,1858
1398370110,359.89,738.95,331.46,770.13,3.88,3.79,s7_stimuli_t4.jpg,1858
1398374109,360.56,738.44,331.2,769.18,3.88,3.79,s7_stimuli_t4.jpg,1858
1398378109,360.31,739.83,331.37,769.1,3.88,3.79,s7_stimuli_t4.jpg,1858
1398382108,360.32,738.87,330.73,768.78,3.87,3.8,s7_stimuli_t4.jpg,1858
1398386108,360.51,740.42,329.87,768.94,3.88,3.8,s7_stimuli_t4.jpg,1858
1398390107,360.37,740.95,329.31,768.44,3.88,3.8,s7_stimuli_t4.jpg,1858
1398394107,361.54,742.36,328.8,768.44,3.87,3.8,s7_stimuli_t4.jpg,1858
1398398107,362.26,741.4,328.59,767.31,3.87,3.79,s7_stimuli_t4.jpg,1858
1398402106,363.01,741.1,328.18,767.09,3.88,3.8,s7_stimuli_t4.jpg,1858
1398406106,363.78,741.36,328.93,767.87,3.88,3.8,s7_stimuli_t4.jpg,1858
1398410105,364.9,744.61,330.06,767.93,3.88,3.8,s7_stimuli_t4.jpg,1858
1398414105,365.54,744.95,330.15,768.32,3.88,3.8,s7_stimuli_t4.jpg,1858
1398418104,364.98,743.46,331.97,768.56,3.88,3.8,s7_stimuli_t4.jpg,1858
1398422104,365.39,745.09,331.01,768.23,3.88,3.8,s7_stimuli_t4.jpg,1858
1398426104,366.56,745.87,332.32,769.19,3.88,3.8,s7_stimuli_t4.jpg,1858
1398430103,366.3,745.13,332.64,769.47,3.88,3.8,s7_stimuli_t4.jpg,1858
1398434103,366.83,745.35,333.79,770.17,3.88,3.8,s7_stimuli_t4.jpg,1858
1398438102,367.48,746.51,335.16,772.14,3.89,3.8,s7_stimuli_t4.jpg,1858
1398442102,366.43,746.73,336.85,776.78,3.89,3.8,s7_stimuli_t4.jpg,1858
1398446101,367.44,746.51,336.71,777.96,3.89,3.8,s7_stimuli_t4.jpg,1858
1398450101,367.45,747.76,335.36,781.41,3.89,3.8,s7_stimuli_t4.jpg,1858
1398454101,367.33,744.54,333.09,780.39,3.89,3.79,s7_stimuli_t4.jpg,1858
1398458100,369.44,744.77,334.5,781.24,3.88,3.79,s7_stimuli_t4.jpg,1858
1398462100,372.95,745.57,356.9,780.9,3.89,3.8,s7_stimuli_t4.jpg,1858
1398466098,381.36,745.82,380.42,781.41,3.89,3.8,s7_stimuli_t4.jpg,1858
1398470097,405.04,747.58,399.59,781.26,3.89,3.8,s7_stimuli_t4.jpg,1858
1398474096,435.66,748.68,417.67,779.97,3.89,3.8,s7_stimuli_t4.jpg,1858
1398478095,444.81,749.49,423.16,778.48,3.88,3.81,s7_stimuli_t4.jpg,1858
1398482094,448.3,749.74,423.37,775.92,3.88,3.81,s7_stimuli_t4.jpg,1858
1398486093,440.42,751.44,424.69,776.33,3.87,3.82,s7_stimuli_t4.jpg,1858
1398490092,447.46,751.39,416.29,776.42,3.89,3.82,s7_stimuli_t4.jpg,1858
1398494091,443.59,752.49,414.97,774.98,3.89,3.83,s7_stimuli_t4.jpg,1858
1398498090,448.66,754.7,420.77,776.85,3.89,3.83,s7_stimuli_t4.jpg,1858
1398502089,449.29,756.63,421.25,778.26,3.89,3.83,s7_stimuli_t4.jpg,1858
1398506088,450.98,758.41,422.74,779.11,3.9,3.82,s7_stimuli_t4.jpg,1858
1398510087,452.11,758.4,423.96,780.08,3.9,3.82,s7_stimuli_t4.jpg,1858
1398514086,454.72,757.4,425.83,780.18,3.89,3.82,s7_stimuli_t4.jpg,1858
1398518085,455.35,758.07,424.99,781.94,3.89,3.82,s7_stimuli_t4.jpg,1858
1398522084,457.12,757.03,425.6,785.13,3.88,3.83,s7_stimuli_t4.jpg,1858
1398526083,455.76,755.92,423.86,787.41,3.88,3.83,s7_stimuli_t4.jpg,1858
1398530082,457.91,756.32,422.74,788.76,3.88,3.83,s7_stimuli_t4.jpg,1858
1398534081,459.67,757.5,423.19,789.99,3.89,3.84,s7_stimuli_t4.jpg,1858
1398538080,460.11,758.22,424.09,789.91,3.89,3.84,s7_stimuli_t4.jpg,1858
1398542078,460.5,759.58,422.82,790.46,3.89,3.85,s7_stimuli_t4.jpg,1858
1398546077,461.92,760.2,423.28,790.16,3.89,3.84,s7_stimuli_t4.jpg,1858
1398550076,463.06,758.07,423.6,790.07,3.89,3.84,s7_stimuli_t4.jpg,1858
1398554075,464.99,758.03,423.35,789.41,3.88,3.84,s7_stimuli_t4.jpg,1858
1398558074,463.95,757.48,422.66,790.24,3.88,3.84,s7_stimuli_t4.jpg,1858
1398562073,464.25,758.24,422.21,790.35,3.87,3.84,s7_stimuli_t4.jpg,1858
1398566072,463.94,758.1,421.02,788.93,3.87,3.84,s7_stimuli_t4.jpg,1858
1398570071,464.37,759.52,420.0,788.75,3.86,3.85,s7_stimuli_t4.jpg,1858
1398574070,465.05,760.06,420.27,788.05,3.86,3.85,s7_stimuli_t4.jpg,1858
1398578069,464.04,759.99,420.18,786.7,3.85,3.85,s7_stimuli_t4.jpg,1858
1398582068,465.03,759.94,419.89,786.85,3.85,3.84,s7_stimuli_t4.jpg,1858
1398586067,464.95,759.51,421.1,786.45,3.85,3.84,s7_stimuli_t4.jpg,1858
1398590066,464.2,760.68,420.7,785.5,3.85,3.84,s7_stimuli_t4.jpg,1858
1398594065,462.81,760.77,420.89,785.9,3.85,3.85,s7_stimuli_t4.jpg,1858
1398598064,463.0,762.2,420.88,786.04,3.84,3.85,s7_stimuli_t4.jpg,1858
1398602063,462.17,763.09,421.2,785.75,3.85,3.85,s7_stimuli_t4.jpg,1858
1398606062,462.27,762.39,421.23,785.29,3.84,3.86,s7_stimuli_t4.jpg,1858
1398610061,460.68,764.15,420.85,785.01,3.85,3.86,s7_stimuli_t4.jpg,1858
1398614060,459.82,762.56,421.15,782.29,3.84,3.86,s7_stimuli_t4.jpg,1858
1398618059,457.79,761.3,421.08,780.58,3.84,3.86,s7_stimuli_t4.jpg,1858
1398622057,457.44,760.53,422.44,780.06,3.84,3.86,s7_stimuli_t4.jpg,1858
1398626056,455.72,759.35,424.59,777.68,3.85,3.87,s7_stimuli_t4.jpg,1858
1398630055,453.48,759.41,425.51,780.65,3.86,3.87,s7_stimuli_t4.jpg,1858
1398634054,451.66,756.92,426.65,781.96,3.86,3.87,s7_stimuli_t4.jpg,1858
1398638053,452.61,755.76,427.9,786.65,3.87,3.87,s7_stimuli_t4.jpg,1858
1398642052,450.7,754.99,428.01,786.71,3.88,3.87,s7_stimuli_t4.jpg,1858
1398646051,450.41,753.39,428.08,785.87,3.88,3.87,s7_stimuli_t4.jpg,1858
1398650050,449.5,752.13,425.83,785.39,3.89,3.87,s7_stimuli_t4.jpg,1858
1398654049,450.33,750.45,426.91,781.83,3.89,3.87,s7_stimuli_t4.jpg,1858
1398658048,452.37,748.88,425.75,782.93,3.9,3.88,s7_stimuli_t4.jpg,1858
1398662047,453.72,747.84,425.16,779.17,3.91,3.88,s7_stimuli_t4.jpg,1858
1398666047,454.57,747.29,423.8,780.9,3.91,3.88,s7_stimuli_t4.jpg,1858
1398670047,454.57,747.4,422.28,779.58,3.91,3.89,s7_stimuli_t4.jpg,1858
1398674046,456.17,746.36,420.89,779.91,3.91,3.89,s7_stimuli_t4.jpg,1858
1398678046,457.42,745.68,420.09,778.37,3.91,3.9,s7_stimuli_t4.jpg,1858
1398682046,456.96,745.53,420.39,776.28,3.91,3.9,s7_stimuli_t4.jpg,1858
1398686046,458.23,744.63,420.89,775.31,3.91,3.9,s7_stimuli_t4.jpg,1858
1398690046,458.18,744.71,420.09,775.0,3.91,3.89,s7_stimuli_t4.jpg,1858
1398694046,458.05,745.79,422.96,774.02,3.9,3.89,s7_stimuli_t4.jpg,1858
1398698045,457.21,747.78,423.35,773.38,3.9,3.88,s7_stimuli_t4.jpg,1858
1398702045,456.98,749.22,426.51,773.89,3.9,3.88,s7_stimuli_t4.jpg,1858
1398706045,456.16,749.47,427.74,774.58,3.9,3.89,s7_stimuli_t4.jpg,1858
1398710045,456.35,750.45,427.67,774.75,3.91,3.88,s7_stimuli_t4.jpg,1858
1398714045,456.27,750.84,429.24,775.87,3.9,3.88,s7_stimuli_t4.jpg,1858
1398718045,456.36,751.43,431.45,775.77,3.9,3.89,s7_stimuli_t4.jpg,1858
1398722044,456.39,753.16,432.06,776.71,3.89,3.89,s7_stimuli_t4.jpg,1858
1398726044,456.39,753.73,431.08,777.15,3.89,3.89,s7_stimuli_t4.jpg,1858
1398730044,456.55,755.41,429.9,776.66,3.89,3.89,s7_stimuli_t4.jpg,1858
1398734044,457.06,755.26,430.12,777.33,3.89,3.89,s7_stimuli_t4.jpg,1858
1398738044,457.77,754.53,429.53,776.58,3.89,3.89,s7_stimuli_t4.jpg,1858
1398742043,458.73,752.73,429.08,777.89,3.9,3.9,s7_stimuli_t4.jpg,1858
1398746043,458.0,752.22,429.13,779.43,3.9,3.9,s7_stimuli_t4.jpg,1858
1398750043,458.66,751.64,428.69,781.25,3.9,3.91,s7_stimuli_t4.jpg,1858
1398754043,458.83,750.64,428.82,782.92,3.9,3.92,s7_stimuli_t4.jpg,1858
1398758043,459.62,750.57,427.81,784.64,3.91,3.92,s7_stimuli_t4.jpg,1858
1398762043,460.28,751.27,426.62,786.31,3.92,3.92,s7_stimuli_t4.jpg,1858
1398766042,460.69,751.41,424.87,786.62,3.92,3.92,s7_stimuli_t4.jpg,1858
1398770042,461.33,752.91,424.77,789.02,3.92,3.92,s7_stimuli_t4.jpg,1858
1398774042,461.67,753.05,425.05,789.03,3.92,3.92,s7_stimuli_t4.jpg,1858
1398778042,461.09,754.73,424.95,788.41,3.92,3.92,s7_stimuli_t4.jpg,1858
1398782042,460.86,755.38,426.14,790.09,3.92,3.92,s7_stimuli_t4.jpg,1858
1398786042,460.14,756.04,427.68,787.14,3.91,3.93,s7_stimuli_t4.jpg,1858
1398790041,460.06,756.04,426.59,787.1,3.91,3.92,s7_stimuli_t4.jpg,1858
1398794041,459.82,757.49,425.16,784.22,3.91,3.92,s7_stimuli_t4.jpg,1858
1398798041,459.3,757.19,424.6,782.17,3.91,3.92,s7_stimuli_t4.jpg,1858
1398802041,459.11,758.03,424.92,781.19,3.91,3.92,s7_stimuli_t4.jpg,1858
1398806041,458.13,757.32,425.81,780.67,3.91,3.93,s7_stimuli_t4.jpg,1858
1398810041,457.97,756.17,425.76,780.08,3.91,3.92,s7_stimuli_t4.jpg,1858
1398814040,456.97,755.31,426.53,778.99,3.91,3.93,s7_stimuli_t4.jpg,1858
1398818040,456.06,754.44,426.34,777.97,3.92,3.93,s7_stimuli_t4.jpg,1858
1398822040,456.53,753.66,425.92,778.04,3.92,3.93,s7_stimuli_t4.jpg,1858
1398826040,456.83,751.6,423.6,778.2,3.92,3.93,s7_stimuli_t4.jpg,1858
1398830040,456.78,749.55,422.75,780.5,3.93,3.93,s7_stimuli_t4.jpg,1858
1398834039,457.04,749.93,422.97,780.73,3.93,3.93,s7_stimuli_t4.jpg,1858
1398838039,456.66,750.38,421.42,783.2,3.93,3.93,s7_stimuli_t4.jpg,1858
1398842039,456.33,750.88,421.79,784.45,3.93,3.92,s7_stimuli_t4.jpg,1858
1398846039,456.6,750.27,421.68,785.24,3.93,3.92,s7_stimuli_t4.jpg,1858
1398850039,457.08,749.87,420.59,785.42,3.93,3.92,s7_stimuli_t4.jpg,1858
1398854039,457.06,749.77,420.67,786.0,3.93,3.93,s7_stimuli_t4.jpg,1858
1398858038,457.66,749.7,419.61,786.18,3.93,3.93,s7_stimuli_t4.jpg,1858
1398862038,457.92,749.5,419.17,786.82,3.93,3.94,s7_stimuli_t4.jpg,1858
1398866036,458.84,750.27,421.22,786.73,3.93,3.94,s7_stimuli_t4.jpg,1858
1398870033,461.84,749.58,430.12,786.81,3.93,3.94,s7_stimuli_t4.jpg,1858
1398874030,465.76,750.8,438.84,786.56,3.93,3.94,s7_stimuli_t4.jpg,1858
1398878027,469.19,751.54,459.69,786.79,3.93,3.94,s7_stimuli_t4.jpg,1858
1398882024,474.65,750.72,454.0,786.54,3.94,3.94,s7_stimuli_t4.jpg,1858
1398886021,473.87,750.84,448.45,786.91,3.94,3.95,s7_stimuli_t4.jpg,1858
1398890018,477.0,751.0,446.22,786.42,3.94,3.96,s7_stimuli_t4.jpg,1858
1398894015,478.62,752.46,450.54,785.59,3.94,3.97,s7_stimuli_t4.jpg,1858
1398898012,481.42,754.52,447.13,784.95,3.94,3.97,s7_stimuli_t4.jpg,1858
1398902010,483.51,754.46,446.22,783.26,3.95,3.97,s7_stimuli_t4.jpg,1858
1398906007,485.81,756.07,447.73,781.83,3.95,3.97,s7_stimuli_t4.jpg,1858
1398910004,488.17,754.32,448.67,781.47,3.95,3.97,s7_stimuli_t4.jpg,1858
1398914001,489.63,755.18,449.75,781.45,3.95,3.98,s7_stimuli_t4.jpg,1858
1398917998,489.56,755.28,448.68,780.83,3.96,3.98,s7_stimuli_t4.jpg,1858
1398921995,490.01,754.58,447.49,781.85,3.97,3.98,s7_stimuli_t4.jpg,1858
1398925992,491.06,755.36,446.87,782.34,3.97,3.98,s7_stimuli_t4.jpg,1858
1398929989,490.61,755.49,447.83,783.71,3.97,3.98,s7_stimuli_t4.jpg,1858
1398933986,488.83,754.3,450.42,786.44,3.98,3.98,s7_stimuli_t4.jpg,1858
1398937983,487.85,751.42,451.75,788.45,3.99,3.98,s7_stimuli_t4.jpg,1858
1398941980,487.85,747.81,452.63,787.18,3.99,3.98,s7_stimuli_t4.jpg,1858
1398945977,485.56,749.67,454.26,787.93,4.0,3.98,s7_stimuli_t4.jpg,1858
1398949974,484.97,747.94,455.73,788.16,4.0,3.98,s7_stimuli_t4.jpg,1858
1398953971,483.53,748.31,457.57,787.98,4.01,3.97,s7_stimuli_t4.jpg,1858
1398957968,482.71,748.59,458.93,787.27,4.01,3.98,s7_stimuli_t4.jpg,1858
1398961965,481.73,746.53,460.65,786.57,4.01,3.98,s7_stimuli_t4.jpg,1858
1398965963,481.9,748.81,461.63,787.51,4.02,3.97,s7_stimuli_t4.jpg,1858
1398969960,480.76,747.12,463.55,785.73,4.02,3.97,s7_stimuli_t4.jpg,1858
1398973957,480.61,746.37,464.58,785.11,4.02,3.97,s7_stimuli_t4.jpg,1858
1398977954,480.96,746.03,464.68,784.55,4.01,3.97,s7_stimuli_t4.jpg,1858
1398981951,480.89,746.29,465.39,785.72,4.01,3.97,s7_stimuli_t4.jpg,1858
1398985948,479.98,746.7,466.04,786.9,4.01,3.97,s7_stimuli_t4.jpg,1858
1398989945,481.27,745.0,467.18,786.52,4.01,3.97,s7_stimuli_t4.jpg,1858
1398993942,481.81,743.62,467.8,786.56,4.01,3.97,s7_stimuli_t4.jpg,1858
1398997939,482.8,742.45,466.51,787.05,4.01,3.96,s7_stimuli_t4.jpg,1858
1399001936,484.13,742.3,465.47,787.5,4.01,3.97,s7_stimuli_t4.jpg,1858
1399005933,485.54,743.71,463.66,788.01,4.0,3.97,s7_stimuli_t4.jpg,1858
1399009930,485.52,742.91,462.6,788.84,4.0,3.97,s7_stimuli_t4.jpg,1858
1399013927,485.19,743.74,458.86,790.57,4.0,3.97,s7_stimuli_t4.jpg,1858
1399017924,485.19,745.07,458.76,791.86,4.01,3.98,s7_stimuli_t4.jpg,1858
1399021921,485.93,746.37,458.68,793.5,4.01,3.98,s7_stimuli_t4.jpg,1858
1399025918,485.67,744.85,458.37,792.96,4.01,3.99,s7_stimuli_t4.jpg,1858
1399029915,486.42,746.8,458.09,792.45,4.01,3.99,s7_stimuli_t4.jpg,1858
1399033913,485.8,747.67,458.12,793.59,4.01,3.98,s7_stimuli_t4.jpg,1858
1399037910,485.11,748.38,459.46,791.72,4.01,3.98,s7_stimuli_t4.jpg,1858
1399041907,484.97,748.95,461.64,793.8,4.0,3.98,s7_stimuli_t4.jpg,1858
1399045904,484.68,750.77,462.95,794.86,4.0,3.98,s7_stimuli_t4.jpg,1858
1399049901,484.35,752.39,465.38,793.67,4.0,3.98,s7_stimuli_t4.jpg,1858
1399053898,483.8,753.59,466.32,790.23,4.0,3.99,s7_stimuli_t4.jpg,1858
1399057895,483.38,753.6,467.97,784.78,4.0,3.99,s7_stimuli_t4.jpg,1858
1399061892,483.1,753.18,467.35,782.21,4.0,3.99,s7_stimuli_t4.jpg,1858
1399065892,482.28,754.56,466.59,781.3,4.0,3.99,s7_stimuli_t4.jpg,1858
1399069893,481.79,755.38,464.17,780.28,4.0,4.0,s7_stimuli_t4.jpg,1858
1399073893,481.5,755.52,461.49,778.14,4.01,3.99,s7_stimuli_t4.jpg,1858
1399077894,481.97,754.6,460.18,775.61,4.01,4.0,s7_stimuli_t4.jpg,1858
1399081895,481.98,755.51,457.45,777.59,4.02,4.0,s7_stimuli_t4.jpg,1858
1399085895,483.83,756.38,454.43,776.23,4.02,4.0,s7_stimuli_t4.jpg,1858
1399089896,483.85,756.72,453.89,775.63,4.01,4.0,s7_stimuli_t4.jpg,1858
1399093896,485.25,755.8,453.24,776.31,4.01,4.0,s7_stimuli_t4.jpg,1858
1399097897,486.18,755.94,454.92,775.81,4.01,4.0,s7_stimuli_t4.jpg,1858
1399101897,486.69,757.21,454.86,778.44,4.0,4.0,s7_stimuli_t4.jpg,1858
1399105898,487.43,757.11,454.6,778.54,4.0,4.01,s7_stimuli_t4.jpg,1858
1399109899,488.35,757.21,455.56,779.46,4.0,4.0,s7_stimuli_t4.jpg,1858
1399113899,489.3,758.41,456.37,779.2,4.0,4.0,s7_stimuli_t4.jpg,1858
1399117900,490.29,757.61,458.18,779.66,4.0,4.0,s7_stimuli_t4.jpg,1858
1399121900,490.81,758.97,461.33,781.18,3.99,4.01,s7_stimuli_t4.jpg,1858
1399125901,491.5,760.08,460.78,781.9,3.99,4.01,s7_stimuli_t4.jpg,1858
1399129902,492.06,760.3,462.02,781.72,3.99,4.01,s7_stimuli_t4.jpg,1858
1399133902,493.07,758.92,462.56,779.91,3.99,4.02,s7_stimuli_t4.jpg,1858
1399137903,493.82,759.46,462.05,779.74,3.98,4.02,s7_stimuli_t4.jpg,1858
1399141903,494.0,758.26,460.24,779.03,3.98,4.02,s7_stimuli_t4.jpg,1858
1399145904,494.73,755.57,456.13,778.7,3.99,4.02,s7_stimuli_t4.jpg,1858
1399149905,495.55,756.17,454.05,778.66,3.98,4.03,s7_stimuli_t4.jpg,1858
1399153905,496.59,754.99,452.37,777.99,3.99,4.03,s7_stimuli_t4.jpg,1858
1399157906,497.15,754.33,452.41,778.58,4.01,4.03,s7_stimuli_t4.jpg,1858
1399161906,497.12,754.87,452.67,778.94,4.01,4.03,s7_stimuli_t4.jpg,1858
1399165907,498.05,755.09,450.85,778.53,4.02,4.03,s7_stimuli_t4.jpg,1858
1399169907,498.62,754.56,452.82,779.72,4.02,4.03,s7_stimuli_t4.jpg,1858
1399173908,499.19,754.51,450.33,779.7,4.03,4.03,s7_stimuli_t4.jpg,1858
1399177909,498.29,755.27,449.35,781.05,4.03,4.04,s7_stimuli_t4.jpg,1858
1399181909,496.87,752.4,446.86,781.45,4.03,4.03,s7_stimuli_t4.jpg,1858
1399185910,494.21,751.61,442.82,781.69,4.03,4.03,s7_stimuli_t4.jpg,1858
1399189910,489.41,754.03,442.04,781.07,4.02,4.03,s7_stimuli_t4.jpg,1858
1399193911,487.17,754.0,441.18,781.03,4.02,4.02,s7_stimuli_t4.jpg,1858
1399197912,485.81,754.25,444.73,780.18,4.01,4.03,s7_stimuli_t4.jpg,1858
1399201912,483.82,754.85,447.71,778.36,4.01,4.03,s7_stimuli_t4.jpg,1858
1399205913,482.45,753.57,447.56,778.76,4.01,4.03,s7_stimuli_t4.jpg,1858
1399209913,480.07,752.59,447.14,778.31,4.01,4.04,s7_stimuli_t4.jpg,1858
1399213914,479.14,753.55,442.07,776.47,4.02,4.04,s7_stimuli_t4.jpg,1858
1399217915,478.1,752.45,440.7,777.4,4.03,4.04,s7_stimuli_t4.jpg,1858
1399221915,475.28,749.9,436.39,776.95,4.03,4.04,s7_stimuli_t4.jpg,1858
1399225916,475.52,751.15,435.33,776.74,4.04,4.03,s7_stimuli_t4.jpg,1858
1399229916,476.29,751.24,435.73,776.97,4.05,4.04,s7_stimuli_t4.jpg,1858
1399233917,476.45,750.44,436.33,777.07,4.06,4.03,s7_stimuli_t4.jpg,1858
1399237917,475.17,748.84,437.74,777.91,4.06,4.03,s7_stimuli_t4.jpg,1858
1399241918,475.41,747.51,436.3,777.69,4.05,4.03,s7_stimuli_t4.jpg,1858
1399245919,474.65,746.37,437.0,778.17,4.05,4.03,s7_stimuli_t4.jpg,1858
1399249919,473.82,746.27,436.97,776.79,4.05,4.04,s7_stimuli_t4.jpg,1858
1399253920,473.25,746.36,435.11,777.23,4.05,4.04,s7_stimuli_t4.jpg,1858
1399257920,473.48,745.02,435.21,777.88,4.05,4.05,s7_stimuli_t4.jpg,1858
1399261921,473.15,744.92,436.56,777.71,4.04,4.04,s7_stimuli_t4.jpg,1858
1399265920,475.14,748.4,437.9,777.19,4.04,4.05,s7_stimuli_t4.jpg,1858
1399269920,474.27,747.93,439.1,777.56,4.05,4.05,s7_stimuli_t4.jpg,1858
1399273919,473.3,750.13,439.94,777.49,4.05,4.05,s7_stimuli_t4.jpg,1858
1399277919,474.48,750.53,440.98,777.0,4.05,4.05,s7_stimuli_t4.jpg,1858
1399281919,476.04,751.88,441.28,775.96,4.05,4.06,s7_stimuli_t4.jpg,1858
1399285918,478.17,752.25,441.37,776.31,4.06,4.06,s7_stimuli_t4.jpg,1858
1399289918,481.31,752.74,441.29,776.01,4.06,4.07,s7_stimuli_t4.jpg,1858
1399293918,480.9,751.65,440.09,776.49,4.06,4.07,s7_stimuli_t4.jpg,1858
1399297918,483.76,751.3,439.54,777.63,4.06,4.07,s7_stimuli_t4.jpg,1858
1399301918,482.63,751.32,439.16,777.64,4.06,4.06,s7_stimuli_t4.jpg,1858
1399305918,481.87,750.2,438.08,776.76,4.05,4.07,s7_stimuli_t4.jpg,1858
1399309918,480.49,748.9,436.49,778.13,4.05,4.06,s7_stimuli_t4.jpg,1858
1399313918,477.42,747.99,435.84,777.36,4.05,4.06,s7_stimuli_t4.jpg,1858
1399317917,474.78,746.89,435.7,777.71,4.05,4.06,s7_stimuli_t4.jpg,1858
1399321917,474.68,746.39,435.17,777.56,4.06,4.06,s7_stimuli_t4.jpg,1858
