time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1308124262,904.59,756.54,854.48,793.88,3.82,3.63,s7_stimuli_t4.jpg,1903
1308128263,903.14,758.14,869.8,763.4,3.83,3.62,s7_stimuli_t4.jpg,1903
1308132264,900.66,768.81,878.76,757.85,3.82,3.62,s7_stimuli_t4.jpg,1903
1308136264,900.02,766.92,883.71,755.87,3.82,3.62,s7_stimuli_t4.jpg,1903
1308140265,897.31,766.14,898.07,751.22,3.82,3.61,s7_stimuli_t4.jpg,1903
1308144266,896.23,776.15,886.21,738.92,3.81,3.6,s7_stimuli_t4.jpg,1903
1308148267,896.01,776.49,892.21,729.25,3.81,3.6,s7_stimuli_t4.jpg,1903
1308152268,898.22,771.55,890.87,735.82,3.82,3.61,s7_stimuli_t4.jpg,1903
1308156269,899.0,766.76,883.95,737.44,3.82,3.62,s7_stimuli_t4.jpg,1903
1308160269,901.1,766.36,887.45,748.53,3.83,3.63,s7_stimuli_t4.jpg,1903
1308164270,900.58,773.69,887.61,758.99,3.82,3.63,s7_stimuli_t4.jpg,1903
1308168271,898.27,773.56,891.96,766.0,3.82,3.63,s7_stimuli_t4.jpg,1903
1308172272,898.38,779.28,888.72,741.28,3.82,3.63,s7_stimuli_t4.jpg,1903
1308176273,898.02,790.14,887.38,741.48,3.82,3.62,s7_stimuli_t4.jpg,1903
1308180273,897.12,779.5,886.7,733.84,3.82,3.63,s7_stimuli_t4.jpg,1903
1308184274,896.63,776.86,886.32,732.1,3.82,3.63,s7_stimuli_t4.jpg,1903
1308188275,897.7,780.57,884.97,745.69,3.82,3.64,s7_stimuli_t4.jpg,1903
1308192276,896.58,779.29,884.4,750.04,3.81,3.63,s7_stimuli_t4.jpg,1903
1308196277,896.35,776.3,883.67,755.96,3.81,3.63,s7_stimuli_t4.jpg,1903
1308200278,897.03,780.15,883.86,761.19,3.8,3.63,s7_stimuli_t4.jpg,1903
1308204278,895.26,779.93,884.44,762.39,3.79,3.63,s7_stimuli_t4.jpg,1903
1308208278,895.4,782.95,884.03,768.47,3.79,3.64,s7_stimuli_t4.jpg,1903
1308212278,896.86,784.07,883.25,763.26,3.78,3.64,s7_stimuli_t4.jpg,1903
1308216278,896.11,785.04,883.7,763.13,3.79,3.64,s7_stimuli_t4.jpg,1903
1308220278,896.76,781.84,883.24,760.9,3.78,3.64,s7_stimuli_t4.jpg,1903
1308224278,896.64,779.89,884.48,762.68,3.78,3.63,s7_stimuli_t4.jpg,1903
1308228278,895.03,778.56,883.73,760.9,3.78,3.63,s7_stimuli_t4.jpg,1903
1308232278,895.24,781.07,882.62,757.77,3.77,3.64,s7_stimuli_t4.jpg,1903
1308236278,893.18,785.66,880.53,756.09,3.77,3.64,s7_stimuli_t4.jpg,1903
1308240278,891.99,793.54,878.18,757.73,3.77,3.64,s7_stimuli_t4.jpg,1903
1308244277,890.96,788.66,876.79,756.4,3.76,3.65,s7_stimuli_t4.jpg,1903
1308248277,885.05,790.03,877.73,757.5,3.77,3.65,s7_stimuli_t4.jpg,1903
1308252277,877.96,788.82,876.42,759.3,3.78,3.65,s7_stimuli_t4.jpg,1903
1308256277,874.84,791.76,875.38,761.77,3.78,3.65,s7_stimuli_t4.jpg,1903
1308260277,873.83,785.3,876.1,766.51,3.79,3.64,s7_stimuli_t4.jpg,1903
1308264277,870.67,788.29,876.09,759.59,3.79,3.64,s7_stimuli_t4.jpg,1903
1308268277,875.95,789.21,875.03,766.17,3.79,3.63,s7_stimuli_t4.jpg,1903
1308272277,871.77,787.48,871.13,768.29,3.79,3.62,s7_stimuli_t4.jpg,1903
1308276277,869.77,787.17,870.98,774.95,3.79,3.62,s7_stimuli_t4.jpg,1903
1308280277,870.62,783.61,869.0,778.01,3.79,3.62,s7_stimuli_t4.jpg,1903
1308284276,875.1,780.07,870.25,777.89,3.8,3.61,s7_stimuli_t4.jpg,1903
1308288276,875.91,775.86,869.01,780.57,3.79,3.61,s7_stimuli_t4.jpg,1903
1308292276,877.14,774.43,870.05,782.55,3.8,3.61,s7_stimuli_t4.jpg,1903
1308296276,878.6,776.66,872.75,783.43,3.79,3.61,s7_stimuli_t4.jpg,1903
1308300275,883.54,777.95,881.89,783.23,3.79,3.62,s7_stimuli_t4.jpg,1903
1308304274,881.24,775.71,878.17,780.42,3.79,3.61,s7_stimuli_t4.jpg,1903
1308308273,886.36,773.71,872.88,782.04,3.79,3.61,s7_stimuli_t4.jpg,1903
1308312273,883.25,774.76,877.55,783.02,3.79,3.61,s7_stimuli_t4.jpg,1903
1308316272,885.11,777.61,884.91,786.71,3.8,3.61,s7_stimuli_t4.jpg,1903
1308320271,887.52,778.14,883.32,785.63,3.8,3.6,s7_stimuli_t4.jpg,1903
1308324270,883.96,777.83,885.74,789.98,3.8,3.6,s7_stimuli_t4.jpg,1903
1308328270,881.48,778.71,886.56,787.96,3.8,3.6,s7_stimuli_t4.jpg,1903
1308332269,880.28,777.64,886.44,787.54,3.8,3.6,s7_stimuli_t4.jpg,1903
1308336268,881.67,776.93,888.65,791.61,3.8,3.6,s7_stimuli_t4.jpg,1903
1308340267,882.34,783.48,884.82,790.53,3.8,3.6,s7_stimuli_t4.jpg,1903
1308344267,884.71,777.56,884.08,792.11,3.81,3.6,s7_stimuli_t4.jpg,1903
1308348266,887.52,774.47,879.97,789.38,3.8,3.61,s7_stimuli_t4.jpg,1903
1308352265,883.69,777.77,881.12,790.06,3.81,3.61,s7_stimuli_t4.jpg,1903
1308356265,887.91,774.96,877.03,787.16,3.81,3.62,s7_stimuli_t4.jpg,1903
1308360264,888.77,771.88,873.14,782.12,3.8,3.63,s7_stimuli_t4.jpg,1903
1308364263,887.46,774.73,875.03,778.24,3.8,3.63,s7_stimuli_t4.jpg,1903
1308368262,893.79,771.44,875.8,773.56,3.81,3.64,s7_stimuli_t4.jpg,1903
1308372262,894.8,767.73,875.42,772.65,3.8,3.64,s7_stimuli_t4.jpg,1903
1308376261,892.36,777.21,875.87,775.58,3.8,3.64,s7_stimuli_t4.jpg,1903
1308380260,894.62,781.77,873.45,776.19,3.8,3.65,s7_stimuli_t4.jpg,1903
1308384259,894.61,774.15,875.5,778.04,3.8,3.66,s7_stimuli_t4.jpg,1903
1308388259,896.38,772.51,876.83,778.5,3.8,3.66,s7_stimuli_t4.jpg,1903
1308392258,892.5,762.88,876.95,780.82,3.8,3.66,s7_stimuli_t4.jpg,1903
1308396257,891.28,769.41,878.69,778.7,3.81,3.66,s7_stimuli_t4.jpg,1903
1308400256,891.16,781.66,882.93,780.61,3.81,3.66,s7_stimuli_t4.jpg,1903
1308404256,898.53,790.82,886.83,777.33,3.81,3.65,s7_stimuli_t4.jpg,1903
1308408255,897.39,787.14,898.16,779.85,3.81,3.65,s7_stimuli_t4.jpg,1903
1308412255,902.67,784.51,904.66,782.21,3.81,3.63,s7_stimuli_t4.jpg,1903
1308416254,897.14,789.56,899.21,784.02,3.82,3.63,s7_stimuli_t4.jpg,1903
1308420254,895.25,784.9,909.29,782.88,3.82,3.62,s7_stimuli_t4.jpg,1903
1308424253,895.97,781.13,909.99,783.5,3.82,3.61,s7_stimuli_t4.jpg,1903
1308428253,895.77,792.46,908.79,785.0,3.82,3.61,s7_stimuli_t4.jpg,1903
1308432252,896.13,782.59,911.27,781.32,3.83,3.6,s7_stimuli_t4.jpg,1903
1308436252,897.89,788.91,911.12,776.13,3.83,3.59,s7_stimuli_t4.jpg,1903
1308440251,898.09,794.5,908.2,775.19,3.82,3.59,s7_stimuli_t4.jpg,1903
1308444251,901.41,790.22,908.73,778.61,3.82,3.59,s7_stimuli_t4.jpg,1903
1308448251,900.28,779.08,909.06,778.82,3.82,3.6,s7_stimuli_t4.jpg,1903
1308452250,897.73,777.0,910.53,784.51,3.82,3.61,s7_stimuli_t4.jpg,1903
1308456250,898.48,781.24,907.5,784.85,3.82,3.61,s7_stimuli_t4.jpg,1903
1308460249,897.76,776.34,908.1,785.15,3.82,3.61,s7_stimuli_t4.jpg,1903
1308464249,898.02,778.51,905.12,785.44,3.82,3.6,s7_stimuli_t4.jpg,1903
1308468248,899.99,781.42,902.56,786.34,3.82,3.61,s7_stimuli_t4.jpg,1903
1308472248,904.22,783.27,904.2,788.37,3.82,3.62,s7_stimuli_t4.jpg,1903
1308476247,901.03,778.58,902.75,791.64,3.82,3.62,s7_stimuli_t4.jpg,1903
1308480247,896.27,778.44,904.68,792.32,3.82,3.62,s7_stimuli_t4.jpg,1903
1308484246,900.75,777.69,906.6,793.07,3.82,3.62,s7_stimuli_t4.jpg,1903
1308488246,900.29,774.66,905.27,793.15,3.82,3.62,s7_stimuli_t4.jpg,1903
1308492246,898.37,778.14,901.41,792.79,3.81,3.63,s7_stimuli_t4.jpg,1903
1308496245,898.31,782.13,900.72,791.36,3.81,3.63,s7_stimuli_t4.jpg,1903
1308500245,897.34,782.66,898.18,789.37,3.81,3.64,s7_stimuli_t4.jpg,1903
1308504244,898.57,785.99,900.22,788.11,3.81,3.64,s7_stimuli_t4.jpg,1903
1308508243,900.88,788.51,905.13,788.04,3.81,3.63,s7_stimuli_t4.jpg,1903
1308512243,905.12,795.43,907.18,787.71,3.81,3.63,s7_stimuli_t4.jpg,1903
1308516242,896.78,792.1,908.94,785.26,3.81,3.63,s7_stimuli_t4.jpg,1903
1308520242,898.72,796.08,906.64,784.34,3.81,3.63,s7_stimuli_t4.jpg,1903
1308524241,904.12,795.62,905.16,783.37,3.81,3.63,s7_stimuli_t4.jpg,1903
1308528241,906.62,796.37,902.01,782.51,3.81,3.63,s7_stimuli_t4.jpg,1903
1308532240,905.89,796.23,903.97,783.28,3.82,3.63,s7_stimuli_t4.jpg,1903
1308536240,905.76,782.93,906.99,782.76,3.82,3.63,s7_stimuli_t4.jpg,1903
1308540239,907.0,781.16,908.22,783.52,3.82,3.63,s7_stimuli_t4.jpg,1903
1308544239,906.9,773.66,908.59,784.4,3.82,3.63,s7_stimuli_t4.jpg,1903
1308548238,907.65,782.76,903.6,785.85,3.82,3.63,s7_stimuli_t4.jpg,1903
1308552238,907.1,779.86,906.62,785.3,3.81,3.63,s7_stimuli_t4.jpg,1903
1308556237,907.63,774.66,911.31,784.49,3.81,3.63,s7_stimuli_t4.jpg,1903
1308560236,908.75,767.7,905.55,778.61,3.81,3.61,s7_stimuli_t4.jpg,1903
1308564236,907.91,766.76,903.89,777.62,3.8,3.62,s7_stimuli_t4.jpg,1903
1308568235,908.19,768.49,907.15,780.2,3.8,3.62,s7_stimuli_t4.jpg,1903
1308572235,909.15,762.97,906.25,786.66,3.79,3.62,s7_stimuli_t4.jpg,1903
1308576234,908.89,762.09,910.46,787.47,3.79,3.62,s7_stimuli_t4.jpg,1903
1308580234,906.49,764.46,907.77,792.18,3.79,3.62,s7_stimuli_t4.jpg,1903
1308584233,903.76,762.32,907.76,789.79,3.79,3.62,s7_stimuli_t4.jpg,1903
1308588233,906.25,766.61,904.37,786.11,3.79,3.63,s7_stimuli_t4.jpg,1903
1308592232,907.39,763.62,905.45,788.61,3.78,3.63,s7_stimuli_t4.jpg,1903
1308596232,907.23,764.2,904.44,783.49,3.78,3.63,s7_stimuli_t4.jpg,1903
1308600231,905.13,765.29,901.13,786.93,3.77,3.64,s7_stimuli_t4.jpg,1903
1308604231,903.62,767.34,899.61,788.73,3.77,3.63,s7_stimuli_t4.jpg,1903
1308608230,903.74,774.08,898.81,789.75,3.78,3.62,s7_stimuli_t4.jpg,1903
1308612229,902.12,778.49,896.72,789.07,3.78,3.63,s7_stimuli_t4.jpg,1903
1308616230,900.06,776.86,895.47,786.15,3.78,3.62,s7_stimuli_t4.jpg,1903
1308620231,900.02,776.3,894.73,784.68,3.77,3.62,s7_stimuli_t4.jpg,1903
1308624232,899.8,777.28,894.8,784.46,3.77,3.62,s7_stimuli_t4.jpg,1903
1308628233,901.57,782.22,902.05,786.04,3.76,3.63,s7_stimuli_t4.jpg,1903
1308632234,907.47,781.99,910.11,792.08,3.76,3.64,s7_stimuli_t4.jpg,1903
1308636235,910.87,776.12,933.48,784.38,3.76,3.62,s7_stimuli_t4.jpg,1903
1308640235,927.85,775.24,916.94,780.17,3.76,3.61,s7_stimuli_t4.jpg,1903
1308644236,926.04,780.67,909.77,779.33,3.76,3.61,s7_stimuli_t4.jpg,1903
1308648237,919.83,781.73,917.69,785.68,3.76,3.61,s7_stimuli_t4.jpg,1903
1308652238,923.93,770.7,927.08,792.06,3.76,3.61,s7_stimuli_t4.jpg,1903
1308656239,925.12,776.06,932.66,770.49,3.76,3.61,s7_stimuli_t4.jpg,1903
1308660240,929.47,775.22,948.76,755.75,3.76,3.6,s7_stimuli_t4.jpg,1903
1308664241,929.37,767.69,957.33,780.45,3.76,3.6,s7_stimuli_t4.jpg,1903
1308668241,931.92,773.05,947.35,785.64,3.77,3.6,s7_stimuli_t4.jpg,1903
1308672242,933.65,775.29,955.66,786.05,3.78,3.59,s7_stimuli_t4.jpg,1903
1308676243,934.93,765.27,956.82,777.14,3.77,3.59,s7_stimuli_t4.jpg,1903
1308680244,940.4,762.25,947.33,774.3,3.76,3.58,s7_stimuli_t4.jpg,1903
1308684245,946.76,761.19,941.09,773.43,3.77,3.57,s7_stimuli_t4.jpg,1903
1308688246,940.36,768.67,948.25,770.99,3.77,3.56,s7_stimuli_t4.jpg,1903
1308692247,938.81,767.47,950.64,770.91,3.77,3.55,s7_stimuli_t4.jpg,1903
1308696245,938.76,771.48,952.65,770.25,3.77,3.55,s7_stimuli_t4.jpg,1903
1308700244,941.08,783.37,962.68,774.58,3.78,3.56,s7_stimuli_t4.jpg,1903
1308704243,939.4,766.55,956.82,774.3,3.77,3.57,s7_stimuli_t4.jpg,1903
1308708241,941.55,759.17,946.47,776.41,3.76,3.57,s7_stimuli_t4.jpg,1903
1308712240,942.83,763.37,945.37,776.54,3.75,3.57,s7_stimuli_t4.jpg,1903
1308716239,939.39,762.17,947.77,778.72,3.75,3.58,s7_stimuli_t4.jpg,1903
1308720237,938.84,760.54,957.92,777.1,3.75,3.57,s7_stimuli_t4.jpg,1903
1308724236,939.22,762.0,952.06,781.76,3.74,3.58,s7_stimuli_t4.jpg,1903
1308728235,940.22,766.46,944.37,783.88,3.76,3.58,s7_stimuli_t4.jpg,1903
1308732233,939.98,760.41,956.02,783.1,3.75,3.57,s7_stimuli_t4.jpg,1903
1308736232,937.09,765.3,965.58,784.39,3.75,3.57,s7_stimuli_t4.jpg,1903
1308740231,937.98,774.51,957.68,785.6,3.76,3.57,s7_stimuli_t4.jpg,1903
1308744229,943.03,763.63,944.81,785.4,3.76,3.56,s7_stimuli_t4.jpg,1903
1308748228,941.23,776.34,944.1,781.82,3.76,3.55,s7_stimuli_t4.jpg,1903
1308752227,942.88,771.37,951.29,777.51,3.77,3.54,s7_stimuli_t4.jpg,1903
1308756225,943.02,776.35,961.78,772.92,3.77,3.55,s7_stimuli_t4.jpg,1903
1308760224,947.19,781.63,963.99,771.38,3.76,3.55,s7_stimuli_t4.jpg,1903
1308764223,947.06,783.01,958.18,771.42,3.76,3.55,s7_stimuli_t4.jpg,1903
1308768221,946.18,779.09,957.43,769.07,3.76,3.55,s7_stimuli_t4.jpg,1903
1308772220,945.46,770.31,960.51,767.63,3.76,3.55,s7_stimuli_t4.jpg,1903
1308776219,942.63,769.0,960.17,767.74,3.76,3.55,s7_stimuli_t4.jpg,1903
1308780217,945.16,760.08,958.87,765.44,3.75,3.54,s7_stimuli_t4.jpg,1903
1308784216,944.33,764.16,956.44,763.79,3.75,3.54,s7_stimuli_t4.jpg,1903
1308788215,941.77,759.94,958.25,765.02,3.75,3.54,s7_stimuli_t4.jpg,1903
1308792213,941.42,760.33,957.83,768.72,3.76,3.54,s7_stimuli_t4.jpg,1903
1308796212,939.46,758.07,958.97,771.38,3.76,3.53,s7_stimuli_t4.jpg,1903
1308800211,936.7,752.42,956.74,774.06,3.77,3.52,s7_stimuli_t4.jpg,1903
1308804209,937.75,756.22,953.66,774.63,3.77,3.51,s7_stimuli_t4.jpg,1903
1308808208,936.51,759.89,949.14,775.77,3.78,3.5,s7_stimuli_t4.jpg,1903
1308812207,939.3,770.7,944.77,777.04,3.79,3.5,s7_stimuli_t4.jpg,1903
1308816205,940.25,776.54,938.64,777.73,3.79,3.5,s7_stimuli_t4.jpg,1903
1308820216,944.67,782.49,941.89,780.08,3.79,3.49,s7_stimuli_t4.jpg,1903
1308824227,941.95,777.95,938.45,780.04,3.78,3.49,s7_stimuli_t4.jpg,1903
1308828238,945.07,761.35,939.2,781.58,3.77,3.48,s7_stimuli_t4.jpg,1903
1308832249,946.53,763.84,941.32,783.89,3.77,3.5,s7_stimuli_t4.jpg,1903
1308836260,950.91,771.14,946.44,784.22,3.76,3.5,s7_stimuli_t4.jpg,1903
1308840271,950.33,767.28,956.28,789.47,3.76,3.51,s7_stimuli_t4.jpg,1903
1308844282,947.36,776.05,951.81,789.93,3.75,3.52,s7_stimuli_t4.jpg,1903
1308848293,940.96,766.8,955.82,792.79,3.75,3.53,s7_stimuli_t4.jpg,1903
1308852304,942.68,776.7,954.38,794.67,3.75,3.53,s7_stimuli_t4.jpg,1903
1308856315,946.93,767.23,959.34,794.82,3.75,3.53,s7_stimuli_t4.jpg,1903
1308860326,939.51,798.24,960.6,796.62,3.75,3.53,s7_stimuli_t4.jpg,1903
1308864337,937.94,767.99,960.04,794.33,3.75,3.52,s7_stimuli_t4.jpg,1903
1308868348,941.31,765.27,961.42,796.14,3.75,3.52,s7_stimuli_t4.jpg,1903
1308872359,934.64,764.0,962.09,797.43,3.74,3.52,s7_stimuli_t4.jpg,1903
1308876370,939.93,766.18,963.47,795.56,3.73,3.52,s7_stimuli_t4.jpg,1903
1308880381,938.91,767.76,962.25,793.2,3.73,3.51,s7_stimuli_t4.jpg,1903
1308884392,939.74,766.61,959.6,790.18,3.72,3.51,s7_stimuli_t4.jpg,1903
1308888403,939.55,765.2,955.92,787.45,3.72,3.5,s7_stimuli_t4.jpg,1903
1308892415,941.35,766.32,954.27,786.43,3.72,3.5,s7_stimuli_t4.jpg,1903
1308896422,940.15,761.11,950.81,785.01,3.72,3.49,s7_stimuli_t4.jpg,1903
1308900429,940.92,757.08,953.19,783.18,3.72,3.49,s7_stimuli_t4.jpg,1903
1308904436,940.21,757.04,954.53,782.75,3.71,3.49,s7_stimuli_t4.jpg,1903
1308908444,943.3,760.26,955.35,782.26,3.71,3.5,s7_stimuli_t4.jpg,1903
1308912451,945.41,770.38,955.8,781.99,3.71,3.49,s7_stimuli_t4.jpg,1903
1308916458,945.04,771.73,954.3,782.81,3.7,3.48,s7_stimuli_t4.jpg,1903
1308920466,946.81,777.47,954.05,787.53,3.71,3.47,s7_stimuli_t4.jpg,1903
1308924473,947.4,782.96,951.71,789.21,3.71,3.47,s7_stimuli_t4.jpg,1903
1308928480,948.09,771.36,951.33,790.79,3.72,3.47,s7_stimuli_t4.jpg,1903
1308932488,940.26,770.44,953.8,792.25,3.73,3.48,s7_stimuli_t4.jpg,1903
1308936495,935.96,770.32,955.73,793.58,3.74,3.48,s7_stimuli_t4.jpg,1903
1308940502,934.45,771.13,961.02,796.73,3.75,3.48,s7_stimuli_t4.jpg,1903
1308944510,936.72,773.26,961.73,798.49,3.75,3.48,s7_stimuli_t4.jpg,1903
1308948517,944.38,777.42,962.04,797.74,3.74,3.48,s7_stimuli_t4.jpg,1903
1308952524,940.19,785.99,961.27,797.15,3.74,3.48,s7_stimuli_t4.jpg,1903
1308956531,945.84,785.04,957.8,792.59,3.74,3.47,s7_stimuli_t4.jpg,1903
1308960539,949.02,777.6,956.35,789.3,3.74,3.47,s7_stimuli_t4.jpg,1903
1308964546,949.63,780.24,954.24,787.59,3.73,3.47,s7_stimuli_t4.jpg,1903
1308968553,958.89,783.11,959.86,784.59,3.73,3.47,s7_stimuli_t4.jpg,1903
1308972561,972.41,785.03,965.43,782.62,3.72,3.46,s7_stimuli_t4.jpg,1903
1308976568,985.07,786.36,971.82,781.6,3.72,3.46,s7_stimuli_t4.jpg,1903
1308980575,979.99,791.96,982.36,783.4,3.71,3.45,s7_stimuli_t4.jpg,1903
1308984583,984.99,792.21,1001.57,778.92,3.7,3.45,s7_stimuli_t4.jpg,1903
1308988590,989.0,787.4,1017.73,776.85,3.7,3.44,s7_stimuli_t4.jpg,1903
1308992597,989.3,783.16,1010.33,773.97,3.7,3.45,s7_stimuli_t4.jpg,1903
1308996605,990.49,780.07,992.18,774.32,3.7,3.44,s7_stimuli_t4.jpg,1903
1309000612,993.43,782.44,994.42,775.31,3.7,3.44,s7_stimuli_t4.jpg,1903
1309004619,1002.81,773.2,1006.28,776.89,3.69,3.44,s7_stimuli_t4.jpg,1903
1309008626,1003.31,783.31,1008.99,778.02,3.69,3.43,s7_stimuli_t4.jpg,1903
1309012634,1002.27,783.22,1012.4,784.59,3.69,3.44,s7_stimuli_t4.jpg,1903
1309016641,999.47,787.02,1009.06,791.99,3.69,3.43,s7_stimuli_t4.jpg,1903
1309020648,1002.59,784.82,1012.54,795.95,3.68,3.44,s7_stimuli_t4.jpg,1903
1309024642,998.4,778.96,1011.57,796.35,3.68,3.43,s7_stimuli_t4.jpg,1903
1309028636,997.91,771.84,1011.55,791.66,3.68,3.42,s7_stimuli_t4.jpg,1903
1309032629,1001.39,775.76,1008.33,782.67,3.67,3.42,s7_stimuli_t4.jpg,1903
1309036623,1004.64,772.6,1007.81,784.91,3.67,3.41,s7_stimuli_t4.jpg,1903
1309040617,1009.59,771.92,1006.0,779.77,3.67,3.4,s7_stimuli_t4.jpg,1903
1309044610,1010.14,776.86,1004.61,781.39,3.67,3.4,s7_stimuli_t4.jpg,1903
1309048604,1010.35,777.32,1001.12,779.54,3.67,3.4,s7_stimuli_t4.jpg,1903
1309052598,1011.39,774.65,1000.23,774.26,3.67,3.4,s7_stimuli_t4.jpg,1903
1309056591,1009.42,775.43,1000.03,772.42,3.67,3.39,s7_stimuli_t4.jpg,1903
1309060585,1010.39,775.56,1000.12,772.51,3.67,3.39,s7_stimuli_t4.jpg,1903
1309064578,1009.79,774.37,1000.71,770.74,3.67,3.39,s7_stimuli_t4.jpg,1903
1309068572,1007.23,773.95,999.24,769.33,3.68,3.39,s7_stimuli_t4.jpg,1903
1309072566,1009.15,774.03,998.74,767.85,3.68,3.39,s7_stimuli_t4.jpg,1903
1309076559,1003.84,773.55,999.2,768.46,3.68,3.39,s7_stimuli_t4.jpg,1903
1309080553,998.44,775.49,1000.74,770.46,3.69,3.39,s7_stimuli_t4.jpg,1903
1309084547,990.76,777.85,1000.68,772.63,3.7,3.4,s7_stimuli_t4.jpg,1903
1309088540,997.79,776.39,1002.51,771.08,3.7,3.4,s7_stimuli_t4.jpg,1903
1309092534,996.94,775.89,1005.88,770.29,3.7,3.39,s7_stimuli_t4.jpg,1903
1309096525,1006.32,775.46,1006.22,769.36,3.69,3.39,s7_stimuli_t4.jpg,1903
1309100516,1000.7,775.15,1004.61,769.19,3.67,3.38,s7_stimuli_t4.jpg,1903
1309104508,1002.08,775.56,1003.97,770.53,3.66,3.38,s7_stimuli_t4.jpg,1903
1309108499,1000.99,776.87,1003.93,771.21,3.66,3.38,s7_stimuli_t4.jpg,1903
1309112490,1001.31,777.09,1008.14,770.75,3.65,3.38,s7_stimuli_t4.jpg,1903
1309116482,1002.74,779.96,1013.08,770.7,3.66,3.38,s7_stimuli_t4.jpg,1903
1309120473,1001.72,779.64,1014.75,773.78,3.65,3.38,s7_stimuli_t4.jpg,1903
1309124464,1003.59,776.51,1008.07,775.48,3.65,3.37,s7_stimuli_t4.jpg,1903
1309128455,1005.25,774.85,1003.05,779.52,3.65,3.37,s7_stimuli_t4.jpg,1903
1309132447,1005.87,766.61,1003.49,781.49,3.64,3.38,s7_stimuli_t4.jpg,1903
1309136438,1002.93,758.6,1002.34,780.73,3.64,3.38,s7_stimuli_t4.jpg,1903
1309140429,1000.56,750.84,1005.85,784.07,3.64,3.39,s7_stimuli_t4.jpg,1903
1309144421,991.88,762.94,1003.11,787.31,3.64,3.39,s7_stimuli_t4.jpg,1903
1309148412,991.21,758.4,1006.22,787.9,3.64,3.39,s7_stimuli_t4.jpg,1903
1309152403,989.17,762.59,1005.66,787.86,3.65,3.4,s7_stimuli_t4.jpg,1903
1309156394,993.11,759.47,1003.78,788.67,3.65,3.39,s7_stimuli_t4.jpg,1903
1309160386,989.47,757.3,1002.63,789.24,3.64,3.39,s7_stimuli_t4.jpg,1903
1309164377,998.0,760.16,1001.82,789.7,3.64,3.39,s7_stimuli_t4.jpg,1903
1309168368,997.31,759.68,1002.49,793.32,3.63,3.39,s7_stimuli_t4.jpg,1903
1309172359,1000.14,758.47,1003.93,794.3,3.62,3.39,s7_stimuli_t4.jpg,1903
1309176351,990.21,761.7,1003.3,794.57,3.62,3.4,s7_stimuli_t4.jpg,1903
1309180342,994.03,756.64,1000.11,789.59,3.62,3.4,s7_stimuli_t4.jpg,1903
1309184333,993.49,759.69,997.67,789.79,3.62,3.4,s7_stimuli_t4.jpg,1903
1309188325,994.24,760.7,996.47,788.91,3.63,3.4,s7_stimuli_t4.jpg,1903
1309192316,999.42,765.94,998.37,789.28,3.62,3.39,s7_stimuli_t4.jpg,1903
1309196307,1000.69,769.22,999.15,788.1,3.61,3.39,s7_stimuli_t4.jpg,1903
1309200298,998.03,771.99,1000.98,786.39,3.61,3.38,s7_stimuli_t4.jpg,1903
1309204290,992.45,778.54,1002.61,785.01,3.63,3.38,s7_stimuli_t4.jpg,1903
1309208281,991.97,773.6,1001.8,777.39,3.64,3.38,s7_stimuli_t4.jpg,1903
1309212272,985.39,771.96,995.68,774.5,3.64,3.38,s7_stimuli_t4.jpg,1903
1309216264,984.8,772.83,993.71,768.15,3.64,3.39,s7_stimuli_t4.jpg,1903
1309220255,981.23,776.16,983.17,768.47,3.64,3.39,s7_stimuli_t4.jpg,1903
1309224246,983.83,778.35,983.83,766.63,3.63,3.39,s7_stimuli_t4.jpg,1903
1309228238,983.33,780.29,980.68,767.91,3.62,3.39,s7_stimuli_t4.jpg,1903
1309232230,984.99,784.57,981.51,763.36,3.62,3.39,s7_stimuli_t4.jpg,1903
1309236222,981.49,782.34,974.27,761.4,3.62,3.39,s7_stimuli_t4.jpg,1903
1309240214,979.5,781.47,970.24,761.19,3.61,3.39,s7_stimuli_t4.jpg,1903
1309244206,977.89,780.08,968.7,760.41,3.61,3.4,s7_stimuli_t4.jpg,1903
1309248198,976.02,777.69,967.09,760.38,3.62,3.4,s7_stimuli_t4.jpg,1903
1309252190,977.74,776.61,964.53,761.95,3.61,3.4,s7_stimuli_t4.jpg,1903
1309256182,980.66,776.93,963.79,763.23,3.62,3.4,s7_stimuli_t4.jpg,1903
1309260174,980.58,775.05,962.69,763.0,3.62,3.39,s7_stimuli_t4.jpg,1903
1309264166,975.74,774.03,962.18,763.17,3.62,3.39,s7_stimuli_t4.jpg,1903
1309268158,980.03,776.83,963.08,763.65,3.63,3.4,s7_stimuli_t4.jpg,1903
1309272150,977.88,774.16,963.06,761.66,3.63,3.4,s7_stimuli_t4.jpg,1903
1309276142,977.93,773.43,962.75,759.98,3.63,3.41,s7_stimuli_t4.jpg,1903
1309280135,978.47,773.21,967.44,753.8,3.63,3.41,s7_stimuli_t4.jpg,1903
1309284127,976.51,771.12,974.11,752.15,3.62,3.42,s7_stimuli_t4.jpg,1903
1309288119,978.62,770.92,974.73,750.46,3.62,3.42,s7_stimuli_t4.jpg,1903
1309292111,977.21,771.62,975.38,754.53,3.62,3.42,s7_stimuli_t4.jpg,1903
1309296111,974.8,773.78,978.73,759.04,3.62,3.43,s7_stimuli_t4.jpg,1903
1309300112,975.28,773.88,981.22,767.02,3.62,3.43,s7_stimuli_t4.jpg,1903
